Income,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Age,Total_Children,Total_Household_Size,Total_Spending,Total_Purchase_Num,Discount_Dependency,Loyalty_Months,Campaign_Response_Rate,Shopping_Frequency,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Grouped_Couples,Marital_Status_Grouped_Single_Household,Marital_Status_Grouped_Unknown,Recency,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Cluster
-0.45639371821464164,-0.7631245561217033,-0.43655313460439504,-0.5466968004285577,-0.6331727769695801,-0.2936532212640405,-0.46346693776159537,0.8830408739640103,-0.7627652145207412,-0.5774607078811325,-0.5561329963529097,0.2794798299194583,-0.5166677833773243,1.4060858012290776,0.4506238251797635,-0.7751724416030555,-0.7725106553940561,0.9070281332719065,0.020314245168069497,0.617051560912955,-0.507077433040795,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.45533313724044844,-0.07836992224993851,1.4224274002549266,-0.3531742433760057,-0.10364894544223749,-0.3179959909170717,-0.19329943384374657,-0.6920554082087637,-0.03266165927229802,-0.2299163656072826,1.290873988533017,-0.9591494029478878,0.31767679091778556,0.07060602521193221,-0.6537289158200332,-0.1278760443729139,0.4784930622645679,-0.5152871213504661,0.020314245168069497,-0.5031577125081848,0.2779259662731463,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.8573392207605137,-0.5141228710774252,-0.6626453618170152,-0.6772120133244648,-0.6879511043689603,-0.6587947660595088,-0.772229799381994,1.4080729680216015,-0.3977134368965196,-0.5774607078811325,-0.5561329963529097,1.5181090627868044,0.48454570577680756,1.4060858012290776,1.5549765661795603,-0.7552556293805895,-0.6335102423208756,1.0567455284953142,1.6469907916362088,-0.5031577125081848,-0.24540963326948123,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.7901045373851263,1.8187857733255133,-0.6626453618170152,1.5235445075754865,1.1197336998105885,0.07148832353142784,0.018975033520277487,-0.6920554082087637,-0.03266165927229802,2.2028940303096665,1.290873988533017,-1.3720258139036698,-1.8516191022495003,-1.264873750805213,-0.6537289158200332,1.6447202434265509,1.451495953776831,-0.5684476457413861,-0.4233248129596049,-0.5031577125081848,1.1937632654727446,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.8221842288598793,-0.7216242752809903,-0.6626453618170152,-0.6502088658287599,-0.6331727769695801,-0.6344519964064775,-0.3476808646539459,-0.16702331415117233,-0.7627652145207412,-0.2299163656072826,-1.1718019913148854,0.6923562408752403,0.48454570577680756,0.07060602521193221,-0.6537289158200332,-0.8183255347517316,-0.9115110684672365,0.2416174878345392,0.9075923614234183,-0.5031577125081848,-0.8995791326977657,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-2.017688946742818,-0.9024469275155255,0.4678157742460858,-0.7357188328984922,-0.61491333450312,-0.5127381481413215,-0.038918003033547255,0.358008779906419,-0.3977134368965196,-0.5774607078811325,-0.8639674938338975,1.1052326518310223,-1.4344468151019454,0.07060602521193221,-0.6537289158200332,-0.8399020813260697,-0.7725106553940561,0.5077817460094861,1.6469907916362088,-0.5031577125081848,-0.637911332926452,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.2051762462372457,-0.8994826217411889,-0.511917210341935,-0.7312183083158746,-0.6331727769695801,-0.6344519964064775,-0.6757414051256194,-0.6920554082087637,-1.1278169921449628,-0.9250050501549824,-1.1718019913148854,1.1052326518310223,-0.3497988685183024,0.07060602521193221,0.4506238251797635,-0.9660418920683537,-1.3285123076867777,0.2416174878345392,-0.4233248129596049,-0.5031577125081848,-1.4229147322403932,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1.1949979267219788,0.30402552263948857,0.8697575115129661,-0.2586632271410385,0.18850213402112392,2.3110231316103,-0.058215681884822165,-0.6920554082087637,0.33239011835192356,1.5078053457619667,0.9830394910520293,-0.5462729919921058,0.9851524503538736,-1.264873750805213,-1.7580816568198299,0.301995152761975,1.1734951276304701,-0.5568752866903015,0.7597126753808601,0.617051560912955,0.9320954657014308,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-0.5479940914958402,-0.7542316387986933,-0.6375240032378352,-0.7177167345680222,-0.6514322194360401,-0.6344519964064775,-0.3669785435052208,-0.16702331415117233,-0.7627652145207412,-0.5774607078811325,-1.1718019913148854,1.1052326518310223,-1.0172745279543902,1.4060858012290776,1.5549765661795603,-0.8631383622522799,-1.0505114815404168,0.4279324685570022,-0.12756544087448862,0.617051560912955,-1.0304130325834227,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.8663159633447667,-0.7216242752809903,-0.6375240032378352,-0.6772120133244648,-0.6331727769695801,-0.6101092267534464,-0.7336344416794441,0.8830408739640103,-0.7627652145207412,-0.5774607078811325,-0.5561329963529097,-0.13339658103632374,0.9017179929243625,1.4060858012290776,0.4506238251797635,-0.8581591591966634,-0.7725106553940561,0.9070281332719065,-0.4233248129596049,-0.5031577125081848,-0.507077433040795,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0885459793223304,1.9166078638786226,-0.36118905886685493,0.06087401822480312,0.17024269155466384,-0.3666815302231341,-0.6178483685717947,-0.16702331415117233,0.33239011835192356,0.4651723189404172,0.9830394910520293,-0.9591494029478878,0.8182835354948516,0.07060602521193221,0.4506238251797635,1.0090419866595144,0.7564938884109288,-0.37943244790700353,0.3160736172531857,-0.5031577125081848,0.670427665930117,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4424085078652152,0.9265297352501838,-0.28582498312931487,-0.27216480088889095,-0.3227622550397586,-0.48839537848829023,0.018975033520277487,-0.6920554082087637,2.5227007840972533,-0.2299163656072826,0.6752049935710415,0.2794798299194583,1.1520213652128954,-1.264873750805213,-1.7580816568198299,0.3385093085031625,1.1734951276304701,-0.5568752866903015,-0.4233248129596049,0.617051560912955,0.9320954657014308,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,76.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.3795412461722105,-0.8728038697721591,-0.4867958517627551,-0.6952141116549347,-0.6514322194360401,-0.6101092267534464,-0.32838318580267095,-0.16702331415117233,-0.7627652145207412,-0.5774607078811325,-1.1718019913148854,-0.13339658103632374,-1.4344468151019454,0.07060602521193221,0.4506238251797635,-0.906291455400956,-1.0505114815404168,0.4279324685570022,1.3512314195510926,1.737260834334095,-1.0304130325834227,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.13437934086420172,0.0372380029491906,-0.5872812860794752,-0.6727114887418473,-0.61491333450312,-0.48839537848829023,0.23124950088430155,1.4080729680216015,-0.03266165927229802,-0.5774607078811325,0.6752049935710415,-0.5462729919921058,-0.5166677833773243,0.07060602521193221,0.4506238251797635,-0.3353428383569336,0.06149182304502659,0.38493670377489536,-0.12756544087448862,-0.5031577125081848,0.4087598661588032,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6306647208450594,-0.7394101099270101,-0.6626453618170152,-0.6862130624896998,-0.6879511043689603,-0.6587947660595088,-0.8108251570845438,0.358008779906419,-0.3977134368965196,-0.9250050501549824,-0.8639674938338975,0.6923562408752403,1.1520213652128954,1.4060858012290776,1.5549765661795603,-0.8880343775303622,-0.9115110684672365,0.7074049396406963,-1.3106029292149537,-0.5031577125081848,-0.7687452328121088,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.3501297654240876,-0.5793375981128314,-0.5370385689211151,-0.48368945627191284,-0.5601350071037398,-0.6344519964064775,-0.7143367628281693,1.4080729680216015,0.33239011835192356,-0.9250050501549824,-0.5561329963529097,1.1052326518310223,-0.1829299536592804,1.4060858012290776,0.4506238251797635,-0.6938454583613197,-0.49450982924769515,0.8626674235760821,0.7597126753808601,-0.5031577125081848,-0.11457573338382435,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.6426493771748212,-0.8372322004801194,-0.6626453618170152,-0.6997146362375523,-0.6514322194360401,-0.6344519964064775,-0.7915274782332689,-0.6920554082087637,-1.1278169921449628,-0.9250050501549824,-0.8639674938338975,-0.13339658103632374,-1.4344468151019454,0.07060602521193221,0.4506238251797635,-0.9411458767902713,-1.1895118946135974,0.008723761931460714,0.020314245168069497,-0.5031577125081848,-1.2920808323547364,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
-0.46457148371024376,-0.8253749773827728,-0.5370385689211151,-0.7132162099854047,-0.5418755646372796,-0.5857664571004151,-0.6178483685717947,0.358008779906419,-0.3977134368965196,-0.9250050501549824,-0.5561329963529097,-0.5462729919921058,-0.7669711556658574,0.07060602521193221,-0.6537289158200332,-0.9029719866972117,-0.7725106553940561,0.5077817460094861,-1.0148435571298373,-0.5031577125081848,-0.637911332926452,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-1.1018262098876532,-0.8520537293518026,-0.5872812860794752,-0.6637104395766124,-0.6331727769695801,-0.5857664571004151,-0.7336344416794441,-0.16702331415117233,-0.7627652145207412,-0.9250050501549824,-0.8639674938338975,1.1052326518310223,-1.1841434428134123,0.07060602521193221,0.4506238251797635,-0.9212290645678054,-1.0505114815404168,0.4279324685570022,0.611832989338302,-0.5031577125081848,-1.0304130325834227,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6803422962982286,-0.8520537293518026,-0.6626453618170152,-0.7087156854027872,-0.6879511043689603,-0.6344519964064775,-0.6371460474230696,-0.6920554082087637,-1.1278169921449628,-0.9250050501549824,-0.8639674938338975,0.2794798299194583,-0.6001022408068354,0.07060602521193221,0.4506238251797635,-0.9428056111421435,-1.1895118946135974,0.008723761931460714,-1.4584826152575117,-0.5031577125081848,-1.2920808323547364,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6039898743817675,-0.007226583665859059,-0.6626453618170152,0.5109264764865519,0.407615443618645,2.9195923729360804,-0.5599553320179699,0.8830408739640103,1.4275454512245884,-0.2299163656072826,1.5987084860140048,0.2794798299194583,-0.1829299536592804,0.07060602521193221,0.4506238251797635,0.3285509023919296,1.1734951276304701,-0.15762889942788114,-1.6063623013000699,-0.5031577125081848,1.3245971653584014,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.15877164139418737,-0.6178735731792077,-0.6375240032378352,-0.6637104395766124,-0.6514322194360401,-0.6587947660595088,-0.6371460474230696,-0.6920554082087637,-0.7627652145207412,-0.5774607078811325,-0.5561329963529097,-0.9591494029478878,1.0685869077833845,0.07060602521193221,0.4506238251797635,-0.7917697851217771,-0.7725106553940561,-0.2907110285153546,-1.3106029292149537,-0.5031577125081848,-0.8995791326977657,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.5526106718716144,2.0500016237237717,-0.28582498312931487,1.113996770557295,1.1197336998105885,0.07148832353142784,0.6172030779097998,-0.6920554082087637,0.33239011835192356,1.1602610034881171,1.9065429834949925,-1.3720258139036698,-0.2663644110887914,-1.264873750805213,-0.6537289158200332,1.699491477038332,1.451495953776831,-0.5684476457413861,-0.4233248129596049,2.8574701077552347,1.1937632654727446,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,98.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3
-1.0894185656874293,-0.890589704418179,-0.5621599275002951,-0.6907135870723172,-0.5418755646372796,-0.6587947660595088,-0.772229799381994,-0.6920554082087637,-1.1278169921449628,-0.9250050501549824,-0.8639674938338975,1.1052326518310223,-1.6847501873904782,0.07060602521193221,0.4506238251797635,-0.9511042829015043,-1.1895118946135974,0.008723761931460714,0.020314245168069497,-0.5031577125081848,-1.2920808323547364,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.3599054850969913,-0.623802184727881,-0.38631041744603495,-0.5917020462547325,-0.6879511043689603,-0.5614236874473839,-0.7143367628281693,0.8830408739640103,-0.7627652145207412,-0.5774607078811325,-0.24829849887192196,0.2794798299194583,1.4023247375014285,1.4060858012290776,0.4506238251797635,-0.7552556293805895,-0.6335102423208756,0.7074049396406963,-0.7190841850447212,-0.5031577125081848,-0.37624353315513814,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-1.2296625440717786,-0.9024469275155255,-0.511917210341935,-0.7402193574811097,-0.6331727769695801,-0.5127381481413215,-0.7915274782332689,-0.6920554082087637,-1.1278169921449628,-0.9250050501549824,-0.8639674938338975,0.6923562408752403,-1.2675779002429233,0.07060602521193221,-0.6537289158200332,-0.9726808294758423,-1.1895118946135974,0.008723761931460714,-1.0148435571298373,-0.5031577125081848,-1.2920808323547364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.33797750251333053,-0.7690531676703766,-0.6375240032378352,-0.6952141116549347,-0.6331727769695801,-0.6587947660595088,-0.6757414051256194,-0.16702331415117233,-0.7627652145207412,-0.9250050501549824,-0.8639674938338975,-0.5462729919921058,0.15080787605876358,2.7415655772462224,2.659329307179357,-0.8896941118822344,-1.0505114815404168,0.4279324685570022,-0.4233248129596049,-0.5031577125081848,-1.0304130325834227,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1633678337418625,0.31291843996249846,2.0002186475760673,-0.08764329300157396,0.29805878881988446,2.140623744039081,0.42422628939705065,-0.6920554082087637,0.33239011835192356,2.5504383725835167,0.3673704960900536,-1.784902224859452,0.5679801632063186,0.07060602521193221,-0.6537289158200332,0.48456593146791244,1.3124955407036505,-0.5629244743760957,-1.6063623013000699,0.617051560912955,1.0629293655870877,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.664054151987397,-0.18212062435172105,0.6185439257211659,0.465921230660377,1.1562525847435086,-0.6587947660595088,0.018975033520277487,-0.6920554082087637,-1.1278169921449628,0.11762797666656731,-0.24829849887192196,-1.784902224859452,1.8194970246489834,-1.264873750805213,-0.6537289158200332,0.17253587331594672,-0.49450982924769515,-0.37943244790700353,-1.4584826152575117,-0.5031577125081848,-0.637911332926452,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1367932071791933,-0.45483675559069225,-0.43655313460439504,-0.20465693214962863,-0.4688377947714393,-0.3666815302231341,0.018975033520277487,0.8830408739640103,0.6974418959761451,-0.2299163656072826,-0.5561329963529097,1.1052326518310223,-0.7669711556658574,0.07060602521193221,0.4506238251797635,-0.42496849335803016,-0.07750859002815384,0.2416174878345392,1.6469907916362088,-0.5031577125081848,0.14709206638748945,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
-2.356549229635297,-0.9024469275155255,-0.6375240032378352,-0.7357188328984922,-0.6696916619025003,-0.6344519964064775,-0.8301228359358187,6.658393908597515,-1.4928687697691845,-0.9250050501549824,-1.787470986276861,6.059749583300406,-0.1829299536592804,-1.264873750805213,-1.7580816568198299,-0.9942573760501804,-1.745513546906319,-0.6899574157777749,-1.6063623013000699,-0.5031577125081848,0.016258166501832545,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.0853670060167664,-0.8757681755464957,-0.23558226597095483,-0.6682109641592299,-0.5418755646372796,-0.02588275508069704,-0.07751336073609708,0.8830408739640103,-0.3977134368965196,-0.2299163656072826,-1.1718019913148854,1.5181090627868044,-1.9350535596790113,0.07060602521193221,-0.6537289158200332,-0.8100268629923708,-0.7725106553940561,0.9070281332719065,1.0554720474659764,-0.5031577125081848,-0.507077433040795,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5334245092910318,-0.8698395639978224,-0.6626453618170152,-0.7267177837332571,-0.6879511043689603,-0.6587947660595088,-0.772229799381994,-0.6920554082087637,-1.4928687697691845,-0.5774607078811325,-1.1718019913148854,-0.13339658103632374,0.0673734186292526,1.4060858012290776,1.5549765661795603,-0.9726808294758423,-1.3285123076867777,0.2416174878345392,0.46395330329574386,-0.5031577125081848,-1.4229147322403932,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
-1.4778154280762568,-0.890589704418179,-0.6626453618170152,-0.7312183083158746,-0.6879511043689603,-0.6587947660595088,-0.8301228359358187,-0.6920554082087637,-1.1278169921449628,-0.9250050501549824,-1.1718019913148854,1.1052326518310223,-0.3497988685183024,0.07060602521193221,0.4506238251797635,-0.990937907346436,-1.3285123076867777,0.2416174878345392,-1.3106029292149537,-0.5031577125081848,-1.4229147322403932,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6220373568548205,1.4363903284360864,-0.1853395488125948,-0.15065063715821878,-0.4688377947714393,-0.6587947660595088,-0.48276461661287023,0.358008779906419,1.4275454512245884,0.11762797666656731,2.21437748097598,0.2794798299194583,-0.5166677833773243,0.07060602521193221,0.4506238251797635,0.6073862735064521,1.5904963668500114,-0.3406168269231571,-1.6063623013000699,0.617051560912955,1.5862649651297154,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.8505918028612179,1.7091064596750576,0.06587403697920542,1.564049228819044,0.005907709356523042,0.04714555387839662,-0.0003226453309974268,-0.6920554082087637,-0.03266165927229802,-0.2299163656072826,0.059535998609065846,-0.9591494029478878,0.31767679091778556,-1.264873750805213,-0.6537289158200332,1.541816713610477,-0.07750859002815384,-0.4570636898746964,-0.27544512691704676,2.8574701077552347,-0.24540963326948123,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.7314032206954306,0.9176368179271738,0.0407526784000254,0.4164154602515846,-0.4688377947714393,0.5096581772859898,-0.27049014924884623,0.8830408739640103,0.6974418959761451,0.8127166612142671,2.21437748097598,-0.5462729919921058,1.4023247375014285,1.4060858012290776,1.5549765661795603,0.6389212261920231,1.5904963668500114,-0.22416996397161784,0.020314245168069497,0.617051560912955,1.7170988650153722,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
1.2170402946382857,2.070751764144128,0.8195147943546061,0.44341860774728953,1.4118847792739497,0.7774286434693333,-0.32838318580267095,-0.16702331415117233,2.5227007840972533,2.5504383725835167,1.5987084860140048,0.2794798299194583,0.15080787605876358,0.07060602521193221,0.4506238251797635,1.530198573147372,2.7024996714354548,-0.5152871213504661,0.611832989338302,1.737260834334095,2.502102264329314,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,97.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1.0736944052038806,-0.5111585653030886,0.015631319820845382,1.1455004426356177,-0.45057835230497917,4.088045316281579,0.5207146836534252,-0.16702331415117233,1.0624936736003667,0.11762797666656731,-0.24829849887192196,-0.5462729919921058,-0.2663644110887914,0.07060602521193221,0.4506238251797635,0.4198362917448982,0.33949264919138744,-0.31732745433284926,-0.27544512691704676,-0.5031577125081848,0.2779259662731463,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.7635972975028298,0.858350702440441,-0.08485411449587471,-0.19565588298439365,-0.5053566797043595,-0.0989110640397907,2.122422028309243,-0.16702331415117233,1.4275454512245884,2.2028940303096665,-0.5561329963529097,0.2794798299194583,0.48454570577680756,0.07060602521193221,-0.6537289158200332,0.532698227672205,1.1734951276304701,-0.42379315760282804,-0.4233248129596049,-0.5031577125081848,1.0629293655870877,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.154494764037292,-0.036869641409225495,-0.6626453618170152,-0.3576747679586232,-0.61491333450312,-0.3910242998761653,-0.4055739012077706,0.8830408739640103,1.0624936736003667,-0.2299163656072826,-0.24829849887192196,0.6923562408752403,-0.09949549622976939,1.4060858012290776,1.5549765661795603,-0.3137662917825956,0.20049223611820702,0.10853535874706575,1.6469907916362088,0.617051560912955,0.4087598661588032,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5217422329030106,0.02241647407750738,-0.28582498312931487,-0.5376957512633227,-0.3227622550397586,-0.6587947660595088,2.8557338246576895,-0.16702331415117233,1.0624936736003667,0.4651723189404172,-0.8639674938338975,0.2794798299194583,1.1520213652128954,0.07060602521193221,0.4506238251797635,-0.03327118631620087,0.20049223611820702,-0.2907110285153546,1.6469907916362088,0.617051560912955,0.14709206638748945,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0489731141079799,-0.4578010613650289,1.3721846830965665,-0.3621752925412407,2.3796352299963344,1.5563972723663322,0.38563093169450086,-0.16702331415117233,-0.03266165927229802,-0.2299163656072826,1.5987084860140048,-1.3720258139036698,-0.5166677833773243,0.07060602521193221,0.4506238251797635,0.05635446868489566,0.6174934753377483,-0.3611662733263699,-1.4584826152575117,-0.5031577125081848,0.5395937660444601,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.5881779391897471,-0.8609466466748125,-0.6626453618170152,-0.7402193574811097,-0.6879511043689603,-0.6587947660595088,-0.7336344416794441,-0.6920554082087637,-1.1278169921449628,-0.9250050501549824,-1.1718019913148854,0.2794798299194583,-0.6001022408068354,1.4060858012290776,1.5549765661795603,-0.969361360772098,-1.3285123076867777,0.2416174878345392,-1.3106029292149537,0.617051560912955,-1.4229147322403932,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1647307946577963,1.2763178166219078,0.9200002286713261,3.5082758485097987,3.310866795785799,3.941988698363392,1.5820870204735455,-0.6920554082087637,-0.03266165927229802,1.5078053457619667,1.5987084860140048,-1.3720258139036698,-0.01606103880025839,-1.264873750805213,-0.6537289158200332,2.77499933705149,1.3124955407036505,-0.5629244743760957,-0.12756544087448862,1.737260834334095,1.0629293655870877,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,91.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
-0.7524852275381669,-0.8609466466748125,-0.6626453618170152,-0.7132162099854047,-0.61491333450312,-0.6101092267534464,-0.46346693776159537,-0.16702331415117233,-1.1278169921449628,-0.5774607078811325,-1.1718019913148854,-0.13339658103632374,-0.3497988685183024,1.4060858012290776,0.4506238251797635,-0.9262082676234219,-1.1895118946135974,0.7074049396406963,-1.6063623013000699,0.617051560912955,-1.1612469324690795,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.824309880665154,2.0055370371087218,-0.23558226597095483,2.275132112872607,-0.2679839276403783,0.16885940214355272,0.13476110662792695,-0.6920554082087637,0.6974418959761451,-0.2299163656072826,0.6752049935710415,-1.3720258139036698,-1.1841434428134123,-1.264873750805213,-1.7580816568198299,1.9451321611154113,0.4784930622645679,-0.5152871213504661,0.3160736172531857,1.737260834334095,0.2779259662731463,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,98.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3
1.014194111425534,2.479825961002585,0.6185439257211659,1.1184972951399126,0.9553987176124477,1.0208563399996455,-0.13540639728992182,-0.6920554082087637,1.0624936736003667,1.8553496880358167,1.5987084860140048,-0.9591494029478878,-1.1007089853839014,-1.264873750805213,-0.6537289158200332,1.9866255199122151,1.8684971929963723,-0.5824680038225079,-0.7190841850447212,1.737260834334095,1.5862649651297154,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,85.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-0.9595612894555403,-0.8224106716084361,-0.6626453618170152,-0.6997146362375523,-0.6879511043689603,-0.6587947660595088,-0.6757414051256194,0.358008779906419,-0.7627652145207412,-0.9250050501549824,-0.8639674938338975,1.1052326518310223,0.7348490780653405,1.4060858012290776,1.5549765661795603,-0.9278680019752941,-1.0505114815404168,0.9868774107243905,0.020314245168069497,-0.5031577125081848,-0.8995791326977657,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.2223874285445095,-0.7690531676703766,-0.6626453618170152,-0.6952141116549347,-0.6879511043689603,-0.6101092267534464,-0.4055739012077706,-0.16702331415117233,-0.7627652145207412,-0.5774607078811325,-1.1718019913148854,0.6923562408752403,1.4023247375014285,1.4060858012290776,0.4506238251797635,-0.8697772996597685,-1.0505114815404168,0.4279324685570022,-1.1627232431723955,0.617051560912955,-1.0304130325834227,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
1.5019931233729735,1.7535710462901073,3.3818933694309687,1.186005163879175,2.708305194392616,3.2603911480785177,-0.32838318580267095,-1.217087502266355,-0.03266165927229802,1.5078053457619667,0.059535998609065846,-1.784902224859452,-0.5166677833773243,-1.264873750805213,-1.7580816568198299,2.0828901123208006,0.6174934753377483,-0.6899574157777749,-0.4233248129596049,3.977679381176374,0.2779259662731463,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,78.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
