Education,Marital_Status,Income,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Marital_Status_Grouped,Marital_Merged_Couples,Marital_Merged_Single_Household,Marital_Alone,Marital_Divorced,Marital_Married,Marital_Single,Marital_Together,Marital_Unknown,Marital_Widow,Age,Total_Children,Total_Household_Size,Total_Spending,Loyalty_Months,Total_Spend,Campaign_Response_Rate,Shopping_Frequency
-0.34731565489025834,Divorced,-2.277251731891829,-1.005512336850675,-0.8979320738471098,-0.636706045484511,-0.7527189683303693,-0.6672320616401232,-0.660224840771508,-0.8303423921131816,-1.2358181861545137,-1.5125864475881337,-0.9416671851701582,-1.7951248831139344,3.5937906079129482,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,1,0,0,0,0,0,0.31636418309073744,-1.2756200329688927,-1.7723162728377453,-0.9949210673261876,-1.7326995903588713,-0.9949210673261876,-0.434559193074946,-1.9502907755957637
0.5424778394722847,Divorced,-0.8749735765771782,1.000308311394122,-0.8383410345125516,-0.5862672795361842,-0.6738407316901026,-0.685595324960741,-0.660224840771508,-0.6368249722268721,-0.7052486320752559,-0.7702563413867738,-0.9416671851701582,-0.8670935609383432,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,1,0,0,0,0,0,-0.8530330176378706,0.06222536746189716,-0.6643659916709335,-0.9146166777168053,-0.10537188086979077,-0.9146166777168053,-0.434559193074946,-1.1611301253316313
-0.34731565489025834,Divorced,0.607221833139867,0.4815615920204676,0.8451058266887204,0.42250803943035325,0.8062861793831383,0.0856617345052076,1.4985206408078442,0.1952999332842591,0.3558904760832597,2.570229136519346,1.2143197336516518,0.9889690834128393,0.26857240079176453,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,1,0,0,0,0,0,-0.7695046461572558,0.06222536746189716,-0.6643659916709335,0.9190002183640876,-0.4012496462314418,0.9190002183640876,-0.434559193074946,1.8639857006808764
-0.34731565489025834,Married,1.4441466997956165,-1.1092616807254059,1.1043268477940489,3.574930911200783,-0.25625006712398446,2.8401512325978815,0.38192815033576544,3.6205582652719386,-0.7052486320752559,0.34323881791526617,3.0109754993364937,0.060937761237248055,-0.9783844268786793,0,0,1,1,0,-0.09832857309700378,0.0,0.0,1,Couples,1,0,0,0,1,0,0,0,0,1.5692897552999603,-1.2756200329688927,-0.6643659916709335,1.3623473693325518,-0.10537188086979077,1.3623473693325518,2.5860059746377533,1.074825050416744
1.4322713338348276,Married,0.6885609282647579,-0.2101007004777383,-0.057698419229837844,-0.5862672795361842,-0.3676075776749493,-0.6121422716782697,-0.48653267558696245,-0.4046040683633006,-0.17467907799599813,-0.027926235185413786,-0.2230048788962216,0.6796253093543089,-0.5627321509885315,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.4353911602347963,0.06222536746189716,0.44358428949587836,-0.3273908286981982,-0.25331076355061627,-0.3273908286981982,-0.434559193074946,0.15413762510858944
1.4322713338348276,Married,1.5131304893319164,-1.2475941392250471,2.1441904841820913,1.683477188138525,2.2632136090915944,0.2142045777495324,0.7044993142499215,-0.13367968052246718,-0.7052486320752559,0.34323881791526617,1.2143197336516518,0.37028153529577845,-1.3940367027688274,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.7695046461572558,-1.2756200329688927,-0.6643659916709335,2.1871403709455812,-0.6971274115930929,2.1871403709455812,-0.434559193074946,0.5487179502406556
-0.34731565489025834,Married,1.1988056316793088,-0.10635135660300742,3.249604263838148,-0.1070990030270789,2.527687696650136,0.9487351105742453,1.5977733066275845,2.6723229078290216,-0.7052486320752559,1.827899030317986,1.57365088678862,0.9889690834128393,-0.14707987509838347,1,0,1,1,0,-0.09832857309700378,0.0,0.0,1,Couples,1,0,0,0,1,0,0,0,0,-0.01774930283172199,-1.2756200329688927,-0.6643659916709335,3.1541390624918915,-0.5491885289122673,3.1541390624918915,4.096288558494102,1.4694053755488101
-2.1269026436153444,Single,1.3914895640728118,0.5507278212702882,0.02274948387181586,-0.006221471130425162,2.212174750089069,2.6197920727504678,0.25786231806109006,1.4918666465225334,-0.7052486320752559,-0.027926235185413786,2.2923131930625567,2.226344179646961,-1.3940367027688274,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,-0.602447903196026,-1.2756200329688927,-1.7723162728377453,1.195046557646339,0.3384447671726858,1.195046557646339,-0.434559193074946,1.6009321505928322
1.4322713338348276,Widow,-0.7828971325479166,-1.6625915147239707,-0.823443274678912,-0.6619254284586745,-0.7016801093278437,-0.685595324960741,-0.635411674316573,-0.7529354241586578,-0.17467907799599813,-0.7702563413867738,-0.9416671851701582,-0.8670935609383432,-0.14707987509838347,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,0,0,0,1,1.0681195264162713,1.4000707678926871,0.44358428949587836,-0.9296737507685645,-1.7326995903588713,-0.9296737507685645,-0.434559193074946,-1.0296033502876092
-0.34731565489025834,Divorced,1.685369332715727,-1.4896759415994192,2.957608171098812,-0.2331959178978961,0.6856488762862597,0.14075152446706107,1.0518836446190127,0.13724470731836624,-0.7052486320752559,-0.7702563413867738,0.4956574273777151,1.2983128574713698,-1.8096889786589754,0,1,1,1,1,-0.09832857309700378,0.0,0.0,1,Single_Household,0,1,0,1,0,0,0,0,0,1.235176269377501,-1.2756200329688927,-1.7723162728377453,1.9880524050389876,-1.288882942316395,1.9880524050389876,5.606571142350452,0.2856644001526115
-2.1269026436153444,Married,-1.2955442564935824,-0.5905149613517515,-0.894952521880382,-0.5106091306136938,-0.7248795906926281,-0.685595324960741,-0.660224840771508,-0.7916389081359197,-0.7052486320752559,-1.5125864475881337,-0.9416671851701582,-0.8670935609383432,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.26833441727356655,0.06222536746189716,0.44358428949587836,-0.9731719618069798,1.0781391805768135,-0.9731719618069798,-0.434559193074946,-1.4241836754196755
0.5424778394722847,Together,-0.4553344474789615,-0.5213487321019309,0.2670727451435049,-0.5358285135878573,-0.12633297148119219,-0.5570524817164162,-0.5361590084968326,-0.32719710040877675,1.4170295842417753,2.199064083418666,-0.58233603203319,0.060937761237248055,1.5155292284622084,1,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,-1.0200897605991004,0.06222536746189716,0.44358428949587836,-0.046325465065360574,1.5219558286192898,-0.046325465065360574,1.0757233907814034,0.9432982753727218
-0.34731565489025834,Single,0.6442877499056401,0.7236433943948397,-0.2543488490338802,0.9268956989136221,0.5510918843705105,1.830171749963901,0.20823598515121988,0.5049278051023545,0.8864600301625175,0.34323881791526617,0.13632627424074678,1.9170004055884307,-0.5627321509885315,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,-1.6883167324440191,0.06222536746189716,-0.6643659916709335,0.3418124180466533,-1.1409440596355693,0.3418124180466533,-0.434559193074946,1.206351825460766
-0.34731565489025834,Divorced,0.6510537505851066,-0.0026020127282765267,-0.7072407479765233,-0.6619254284586745,-0.6831205242360163,-0.685595324960741,-0.5113458420418975,-0.46265929432919345,-0.17467907799599813,-1.1414213944874538,-0.58233603203319,-0.5577497868798128,-0.9783844268786793,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,1,0,0,0,0,0,1.235176269377501,1.4000707678926871,0.44358428949587836,-0.8242742394062504,-1.7326995903588713,-0.8242742394062504,-0.434559193074946,-0.8980765752435871
-0.34731565489025834,Single,-0.8081960916102696,0.5507278212702882,-0.891972969913654,-0.6114866625103477,-0.7063200056008007,-0.6488687983195054,-0.660224840771508,-0.7722871661472888,-0.7052486320752559,-1.1414213944874538,-0.9416671851701582,-1.1764373349968735,0.26857240079176453,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,-2.1894869613277086,-1.2756200329688927,-1.7723162728377453,-0.9664799293395313,-1.288882942316395,-0.9664799293395313,-0.434559193074946,-1.4241836754196755
-0.34731565489025834,Together,1.1830182967605536,-0.8325967637261236,1.4648526357681266,-0.6619254284586745,1.7713846041581667,1.0589146904979523,0.7789388136147267,-0.8496941341018126,-0.7052486320752559,1.4567339772173062,0.4956574273777151,1.2983128574713698,0.26857240079176453,0,0,0,1,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,-0.7695046461572558,-1.2756200329688927,-0.6643659916709335,1.4928420024477977,-0.5491885289122673,1.4928420024477977,1.0757233907814034,1.074825050416744
-0.34731565489025834,Together,-1.236366265043466,1.2078069991435838,-0.859197898279647,-0.4097315987170401,-0.6692008354171457,-0.5386892183957984,-0.2384010110376116,-0.46265929432919345,0.3558904760832597,-0.7702563413867738,-0.58233603203319,-0.8670935609383432,-0.14707987509838347,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,0.9845911549356563,1.4000707678926871,1.5515345706626902,-0.8560613936266308,-1.1409440596355693,-0.8560613936266308,-0.434559193074946,-0.7665498001995651
-0.34731565489025834,Married,0.0753553449452817,-1.455092826974509,0.24025677744295365,-0.0314408541045886,0.5974908471000792,1.7016289067195762,0.35711498388083035,0.3888173531705687,0.3558904760832597,1.4567339772173062,1.9329820399255886,0.060937761237248055,0.26857240079176453,1,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.3518627887541814,0.06222536746189716,0.44358428949587836,0.5609764813555921,-0.10537188086979077,0.5609764813555921,1.0757233907814034,1.337878600504788
-0.34731565489025834,Divorced,-0.2560316013772848,-0.5213487321019309,-0.17688049789895444,-0.46017036466536704,-0.6088821838687064,-0.5570524817164162,-0.6105985078616378,0.11789296532973528,0.8864600301625175,-0.39909128828609375,-0.58233603203319,0.6796253093543089,-0.5627321509885315,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,1,0,0,0,0,0,1.0681195264162713,0.06222536746189716,-0.6643659916709335,-0.43111733194365015,-0.5491885289122673,-0.43111733194365015,-0.434559193074946,0.15413762510858944
1.4322713338348276,Widow,1.310052410967059,-0.3830162736022898,-0.4331219670375551,-0.1827571519495692,0.5789312620082517,-0.22651374194529542,-0.660224840771508,-0.11432793853383622,-0.7052486320752559,0.7144038710159462,0.4956574273777151,0.9889690834128393,0.6842246766819124,0,1,1,0,0,-0.09832857309700378,0.0,0.0,1,Single_Household,0,1,0,0,0,0,0,0,1,1.0681195264162713,0.06222536746189716,-0.6643659916709335,-0.12161083032415637,1.5219558286192898,-0.12161083032415637,2.5860059746377533,0.6802447252846777
-2.1269026436153444,Married,0.2465645795300431,-0.8325967637261236,0.13597245860747662,-0.25841530087205955,-0.08921380129753724,-0.17142395198344193,-0.5361590084968326,2.6723229078290216,1.4170295842417753,1.4567339772173062,0.8549885805146835,-0.5577497868798128,1.0998769525720604,1,0,0,1,0,-0.09832857309700378,0.0,0.0,1,Couples,1,0,0,0,1,0,0,0,0,-1.0200897605991004,1.4000707678926871,1.5515345706626902,0.20629876058082086,0.4863836498535113,0.20629876058082086,2.5860059746377533,0.9432982753727218
-0.34731565489025834,Together,-1.4156652830493286,-0.8325967637261236,-0.891972969913654,-0.35929283276871327,-0.7063200056008007,-0.6305055349988875,-0.3376536768573519,-0.5594180042723482,-0.17467907799599813,-0.7702563413867738,-0.9416671851701582,-0.8670935609383432,1.0998769525720604,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,-1.5212599894827894,0.06222536746189716,0.44358428949587836,-0.9079246452493569,0.7822614152151623,-0.9079246452493569,-0.434559193074946,-1.0296033502876092
1.4322713338348276,Married,-0.7049410377627588,0.031981101896633765,-0.23945108920024066,-0.6114866625103477,-0.6135220801416633,-0.685595324960741,-0.6105985078616378,-0.09497619654520525,1.4170295842417753,0.34323881791526617,-0.2230048788962216,-0.5577497868798128,1.0998769525720604,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,1.235176269377501,0.06222536746189716,0.44358428949587836,-0.5080757053193081,0.3384447671726858,-0.5080757053193081,-0.434559193074946,0.15413762510858944
-0.34731565489025834,Single,-0.7441642301074923,-0.10635135660300742,-0.43610151900428307,0.42250803943035325,-0.16809203793780397,0.5631065808412711,0.7293124807048567,-0.13367968052246718,1.9475991383210332,-0.39909128828609375,1.9329820399255886,-0.5577497868798128,-0.5627321509885315,1,0,0,0,0,-0.09832857309700378,0.0,0.0,1,Single_Household,0,1,0,0,0,1,0,0,0,1.235176269377501,0.06222536746189716,-0.6643659916709335,-0.1885311549986415,0.7822614152151623,-0.1885311549986415,1.0757233907814034,0.8117715003286998
0.5424778394722847,Married,0.6992002191882668,1.6228043746425074,0.27899095301041654,0.4981661883528436,0.5789312620082517,-0.31833005854838453,0.28267548451602514,0.5049278051023545,-0.17467907799599813,0.7144038710159462,0.8549885805146835,1.2983128574713698,-0.9783844268786793,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,1.3187046408581158,0.06222536746189716,0.44358428949587836,0.43215485635720824,1.226078063257639,0.43215485635720824,-0.434559193074946,1.074825050416744
-0.34731565489025834,Together,1.595205019313271,0.2740629042710058,1.7806851442412857,0.11987544374039202,0.8434053495667932,0.6916494240855958,0.10898331933147955,2.8464885857267004,-0.7052486320752559,-0.027926235185413786,0.4956574273777151,1.6076566315299001,-1.8096889786589754,0,0,1,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,1.4022330123387308,-1.2756200329688927,-0.6643659916709335,1.6283556599136302,0.3384447671726858,1.6283556599136302,1.0757233907814034,0.6802447252846777
-0.34731565489025834,Married,-1.5588299351076056,-0.07176824197809711,-0.8621774502463749,-0.5862672795361842,-0.659921042871232,-0.6488687983195054,-0.635411674316573,-0.30784535842014576,0.8864600301625175,-0.39909128828609375,-0.58233603203319,-1.1764373349968735,1.0998769525720604,1,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,0.06577906864889287,1.4000707678926871,1.5515345706626902,-0.8895215559638734,-0.9930051769547439,-0.8895215559638734,1.0757233907814034,-0.635023025155543
1.4322713338348276,Single,-0.7144526619063567,0.10114733114645436,-0.8740956581132865,-0.6619254284586745,-0.7434391757844556,-0.685595324960741,-0.660224840771508,-0.7722871661472888,-0.7052486320752559,-1.1414213944874538,-0.9416671851701582,-1.1764373349968735,0.26857240079176453,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,0.4834209260519672,1.4000707678926871,0.44358428949587836,-0.9765179780407042,0.3384447671726858,-0.9765179780407042,-0.434559193074946,-1.4241836754196755
-0.34731565489025834,Together,1.2874990753688373,-0.6596811906015722,2.76095774129477,-0.6619254284586745,1.0800400594875934,3.5746817654225946,3.7565187882069364,2.2078811001018788,-0.7052486320752559,2.199064083418666,-0.2230048788962216,0.6796253093543089,-0.14707987509838347,0,1,1,1,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,-0.8530330176378706,0.06222536746189716,0.44358428949587836,2.66562069236815,1.5219558286192898,2.66562069236815,4.096288558494102,0.8117715003286998
1.4322713338348276,Together,-0.10399270205101188,0.4815615920204676,-0.6625474684756045,-0.636706045484511,-0.6135220801416633,-0.6488687983195054,-0.635411674316573,-0.8496941341018126,-0.7052486320752559,-1.1414213944874538,-0.58233603203319,-0.24840601282128236,-1.3940367027688274,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,-0.602447903196026,0.06222536746189716,0.44358428949587836,-0.8108901744713534,-0.8450662942739183,-0.8108901744713534,-0.434559193074946,-0.8980765752435871
-0.34731565489025834,Single,-1.0364750710566182,0.06656421652154407,-0.4450401749044668,-0.15753776897540578,-0.4511257105881729,-0.685595324960741,-0.362466843312287,-0.32719710040877675,2.478168692400291,0.7144038710159462,-0.58233603203319,-0.5577497868798128,1.5155292284622084,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,-0.7695046461572558,0.06222536746189716,-0.6643659916709335,-0.5381898514228264,0.6343225325343368,-0.5381898514228264,-0.434559193074946,0.41719117519663357
0.5424778394722847,Together,-0.8459974432325065,-1.2130110246001369,-0.7161794038767071,-0.6619254284586745,-0.659921042871232,-0.5570524817164162,-0.660224840771508,-0.6174732302382411,-0.7052486320752559,-0.39909128828609375,-0.9416671851701582,-0.8670935609383432,1.0998769525720604,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,0.06577906864889287,0.06222536746189716,0.44358428949587836,-0.8326392799905611,1.5219558286192898,-0.8326392799905611,-0.434559193074946,-1.0296033502876092
0.5424778394722847,Married,-0.6428703358772182,-1.005512336850675,-0.8145046187787283,-0.6619254284586745,-0.7063200056008007,-0.685595324960741,-0.660224840771508,-0.7916389081359197,0.3558904760832597,-0.7702563413867738,-0.9416671851701582,-0.5577497868798128,-0.14707987509838347,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.1848060457929517,1.4000707678926871,1.5515345706626902,-0.9313467588854266,-1.4368218249972204,-0.9313467588854266,-0.434559193074946,-0.7665498001995651
0.5424778394722847,Married,0.3973287251051122,0.23947978964609554,-0.6357315007750534,1.0277732308102758,0.008224020434556991,-0.13469742534220627,0.4067413167907005,-0.6368249722268721,-0.7052486320752559,-0.027926235185413786,-0.2230048788962216,0.6796253093543089,-0.9783844268786793,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,1.4857613838193455,-1.2756200329688927,-0.6643659916709335,-0.3257178205813361,-1.4368218249972204,-0.3257178205813361,-0.434559193074946,0.022610850064567364
-2.1269026436153444,Married,0.9617504629458262,-0.2792669297275589,0.9881243210916603,2.2130842305959573,0.42117478872771824,1.7383554333608118,3.1113764603786245,0.6210382570341402,-0.7052486320752559,0.7144038710159462,1.2143197336516518,0.37028153529577845,-0.9783844268786793,0,0,1,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,0.31636418309073744,-1.2756200329688927,-0.6643659916709335,1.2753509472557212,-1.288882942316395,1.2753509472557212,1.0757233907814034,0.6802447252846777
-0.34731565489025834,Together,0.14007361231409185,0.7928096236446602,-0.5254880780061205,-0.5610478965620208,-0.41864643667747486,-0.4101463751514737,-0.5113458420418975,-0.6368249722268721,-0.7052486320752559,-0.7702563413867738,-0.58233603203319,0.37028153529577845,-1.3940367027688274,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,-0.01774930283172199,-1.2756200329688927,-0.6643659916709335,-0.610129200447898,0.19050588449186026,-0.610129200447898,-0.434559193074946,-0.5034962501115209
-0.34731565489025834,Married,-0.9319452634579036,-1.6625915147239707,-0.8651570022131028,-0.5862672795361842,-0.729519486965585,-0.5754157450370341,-0.5361590084968326,-0.7335836821700268,-0.7052486320752559,-1.1414213944874538,-0.9416671851701582,-0.8670935609383432,1.0998769525720604,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.3518627887541814,0.06222536746189716,0.44358428949587836,-0.9397117994697373,0.9302002978959878,-0.9397117994697373,-0.434559193074946,-1.2926569003756534
-0.34731565489025834,Single,-1.526176627480615,-0.763430534476303,-0.8502592423794633,0.3972886564561898,-0.6460013540523614,-0.4101463751514737,-0.16396151167280637,-0.5013627783064554,-0.7052486320752559,-0.7702563413867738,-0.58233603203319,-0.5577497868798128,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,-0.602447903196026,-1.2756200329688927,-1.7723162728377453,-0.7757570040172487,0.6343225325343368,-0.7757570040172487,-0.434559193074946,-0.8980765752435871
-0.34731565489025834,Married,-0.801479119921234,0.9657251967692118,-0.7698113392778095,-0.6114866625103477,-0.6367215615064477,-0.6121422716782697,-0.635411674316573,-0.8303423921131816,0.3558904760832597,-0.39909128828609375,-0.58233603203319,-0.8670935609383432,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.3518627887541814,0.06222536746189716,0.44358428949587836,-0.8727914747952521,-1.7326995903588713,-0.8727914747952521,-0.434559193074946,-0.635023025155543
1.4322713338348276,Together,-1.1211971665212423,1.3115563430183146,-0.7906682030449049,-0.636706045484511,-0.6460013540523614,-0.685595324960741,-0.660224840771508,-0.8496941341018126,-0.7052486320752559,-0.7702563413867738,-0.9416671851701582,-0.8670935609383432,1.0998769525720604,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,-0.4353911602347963,0.06222536746189716,0.44358428949587836,-0.8995596046650463,0.042567001811034746,-0.8995596046650463,-0.434559193074946,-1.1611301253316313
1.4322713338348276,Together,0.6469843443793405,1.1040576552688528,2.0339470614131585,0.2459723586112092,0.022143709253427592,-0.39178311183085585,-0.660224840771508,1.240294000670331,2.478168692400291,2.570229136519346,0.13632627424074678,-0.5577497868798128,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,1,Couples,1,0,0,0,0,0,1,0,0,1.3187046408581158,2.737916168323477,2.659484851829502,1.1933735495294768,0.6343225325343368,1.1933735495294768,-0.434559193074946,1.337878600504788
0.5424778394722847,Together,-0.8699726195532248,0.06656421652154407,-0.7221385078101629,-0.6619254284586745,-0.7434391757844556,-0.685595324960741,-0.660224840771508,-0.7142319401813959,-0.7052486320752559,-1.1414213944874538,-0.58233603203319,-0.8670935609383432,-0.14707987509838347,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,0.2328358116101226,0.06222536746189716,0.44358428949587836,-0.8861755397301492,-1.7326995903588713,-0.8861755397301492,-0.434559193074946,-1.1611301253316313
-0.34731565489025834,Married,-1.665173815352264,1.0348914260190323,-0.891972969913654,-0.4349509816912036,-0.6831205242360163,-0.373419848510238,-0.660224840771508,-0.6174732302382411,-0.17467907799599813,-0.7702563413867738,-0.58233603203319,-1.1764373349968735,1.0998769525720604,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.7695046461572558,0.06222536746189716,0.44358428949587836,-0.9079246452493569,1.226078063257639,-0.9079246452493569,-0.434559193074946,-1.0296033502876092
1.4322713338348276,Married,0.24573108669271754,-1.3167603684748677,-0.3050012324682548,0.6747018691719876,0.04070329434525507,1.4445432202309265,1.2503889762584934,0.7565004509545569,0.3558904760832597,0.34323881791526617,0.4956574273777151,0.9889690834128393,-0.5627321509885315,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,0.14930744012950772,0.06222536746189716,0.44358428949587836,0.16949258200985404,0.4863836498535113,0.16949258200985404,-0.434559193074946,0.8117715003286998
-0.34731565489025834,Single,-1.1110481655020426,0.17031356039627493,-0.8472796904127353,-0.46017036466536704,-0.622801872687577,-0.685595324960741,-0.362466843312287,-0.3465488423974077,-0.7052486320752559,-0.7702563413867738,-0.2230048788962216,-1.1764373349968735,0.6842246766819124,1,0,0,0,0,-0.09832857309700378,0.0,0.0,1,Single_Household,0,1,0,0,0,1,0,0,0,-0.7695046461572558,0.06222536746189716,-0.6643659916709335,-0.8476963530423202,-0.25331076355061627,-0.8476963530423202,1.0757233907814034,-1.0296033502876092
-1.2371091492528012,Single,-1.778283696276389,1.5190550307677764,-0.891972969913654,-0.46017036466536704,-0.7063200056008007,-0.33669332186900236,-0.362466843312287,-0.3465488423974077,-0.17467907799599813,-0.7702563413867738,-0.58233603203319,-1.1764373349968735,1.5155292284622084,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,-1.5212599894827894,0.06222536746189716,-0.6643659916709335,-0.87111846667839,0.7822614152151623,-0.87111846667839,-0.434559193074946,-1.0296033502876092
1.4322713338348276,Divorced,-0.93817194524263,-1.697174629348881,-0.8502592423794633,-0.6619254284586745,-0.7480790720574124,-0.685595324960741,-0.660224840771508,-0.8109906501245506,-0.7052486320752559,-1.1414213944874538,-0.9416671851701582,-0.8670935609383432,-0.5627321509885315,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,1,0,0,0,0,0,0.9010627834550415,0.06222536746189716,-0.6643659916709335,-0.9681529374563935,-0.10537188086979077,-0.9681529374563935,-0.434559193074946,-1.2926569003756534
-2.1269026436153444,Together,0.8338828559019953,0.17031356039627493,1.4976277074021338,1.3556252094744006,-0.010335564657270481,1.5179962735133978,-0.3872800097672221,-0.211086648476991,1.4170295842417753,2.199064083418666,1.57365088678862,1.2983128574713698,0.26857240079176453,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,0.3998925545713523,0.06222536746189716,0.44358428949587836,1.0210537134926776,1.226078063257639,1.0210537134926776,-0.434559193074946,2.258566025812943
-0.34731565489025834,Together,1.1389412343631595,-0.9709292222257647,0.22833856957604198,1.8095741030093424,2.643685103474058,1.3343636403072197,2.1188498021812214,-0.30784535842014576,-0.7052486320752559,1.4567339772173062,1.9329820399255886,-0.24840601282128236,-0.9783844268786793,0,0,1,0,0,-0.09832857309700378,0.0,0.0,1,Couples,1,0,0,0,0,0,1,0,0,-0.1848060457929517,-1.2756200329688927,-0.6643659916709335,1.4393057427082097,0.042567001811034746,1.4393057427082097,1.0757233907814034,0.9432982753727218
-0.34731565489025834,Single,1.9803767681385533,0.30864601889591614,0.8123307550547133,3.6758084430974365,3.7015814537082234,1.609812590116487,2.1932893015460264,-0.4820110363178244,-0.7052486320752559,1.4567339772173062,1.2143197336516518,-0.24840601282128236,-0.9783844268786793,0,0,0,0,0,-0.09832857309700378,0.0,0.0,1,Single_Household,0,1,0,0,0,1,0,0,0,-0.1848060457929517,-1.2756200329688927,-1.7723162728377453,2.2875208579573085,0.9302002978959878,2.2875208579573085,-0.434559193074946,0.6802447252846777
-0.34731565489025834,Together,0.8524648432753127,-1.59342528547415,0.46074362298081933,1.380844592448564,0.8944442085693187,1.2609105870247483,0.5804334819752461,-0.0756244545565743,-0.7052486320752559,-0.027926235185413786,0.4956574273777151,0.37028153529577845,-1.3940367027688274,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,-0.01774930283172199,-1.2756200329688927,-0.6643659916709335,0.8202927394692221,-1.7326995903588713,0.8202927394692221,-0.434559193074946,0.15413762510858944
