Total_Spending,Total_Purchase_Num,Discount_Dependency,Income,Age,Education,Marital_Merged_Couples,Marital_Merged_Single_Household,Total_Household_Size,Campaign_Response_Rate,Complain,Loyalty_Months,Recency,NumWebVisitsMonth
-0.6627108688803818,-0.3764878118614202,-0.2087020836077661,-0.5570733552641821,-0.438334744145002,1.5261910491552244,1,0,0.4678679179417493,-0.5114998058155729,0,-0.4240764980685601,-0.03166774932744115,0.710463767911569
0.519353682230014,0.04017760704108054,-0.9283295227975781,0.5191300335792661,-0.438334744145002,0.5274253402982606,1,0,-0.6393148194157063,0.6004288719314739,0,-1.308168180482678,0.5556553416952943,-1.3750301095910882
0.8773028068620353,0.31795455297608105,-0.988298476063396,1.081568931746597,0.9214526156748823,0.5274253402982606,0,1,-0.6393148194157063,0.6004288719314739,0,1.4914554804953617,1.0393331813610764,-0.9579313340905568
0.1830479930408592,0.31795455297608105,-0.988298476063396,0.9881743239491427,-0.5233214541337448,-0.47134036855870304,0,1,-1.746497556773162,-0.5114998058155729,0,-1.6028654079540505,-1.6554433539197098,-1.3750301095910882
-0.9207672145453273,-1.2098186496664216,0.08364656356309487,-0.8759989942902674,-1.203215134043687,1.5261910491552244,1,0,0.4678679179417493,1.7123575496785213,0,-0.4240764980685601,-1.3445075998488498,1.1275625434121004
-0.6560513502825767,-0.5153762848289204,-0.7284330119115192,-0.040625652569690356,1.77131971556231,-0.47134036855870304,1,0,-0.6393148194157063,-0.5114998058155729,0,-1.1608195667469916,-0.13531300068439447,-1.3750301095910882
-0.9673838447299626,-1.2098186496664216,1.5453897994174002,-0.7714007994687233,0.32654564575368294,0.5274253402982606,0,1,1.575050655299205,-0.5114998058155729,0,0.3126665706098713,1.557559438145843,1.1275625434121004
-0.3646974116286059,0.1790660800085808,-0.9604557477614091,0.9987659503374628,-1.543161973998658,0.5274253402982606,1,0,-0.6393148194157063,-0.5114998058155729,0,-1.1608195667469916,1.557559438145843,-1.3750301095910882
-0.5544936916660498,-0.23759933889391996,-0.8465536774350995,0.7826967720157313,0.8364659056861395,1.5261910491552244,0,1,-0.6393148194157063,-0.5114998058155729,0,-0.2767278843328738,0.8320426786471697,-1.3750301095910882
-0.9357511313903887,-0.9320417037314211,1.5453897994174002,-1.2645469241089107,-0.6932948741112304,-1.4701060774156667,1,0,0.4678679179417493,-0.5114998058155729,0,-0.5714251118042464,-0.10076458356541003,1.1275625434121004
1.7879919751118756,0.1790660800085808,-0.5428148232316077,1.3159969291414169,-0.26836132416751646,-0.47134036855870304,1,0,0.4678679179417493,3.936214905172616,0,0.3126665706098713,-0.30805508627931666,0.29336499241103753
0.7457773145553857,1.429062336716083,-1.123880457360027,0.2895977212706031,-0.5233214541337448,-0.47134036855870304,0,1,-0.6393148194157063,-0.5114998058155729,0,-0.866122339275619,1.315720518312952,-0.5408325585900253
-0.9807028819255728,-1.2098186496664216,0.08364656356309487,-1.4281287094396333,-1.203215134043687,1.5261910491552244,1,0,0.4678679179417493,-0.5114998058155729,0,0.017969343138498736,1.073881598480061,1.5446613189126317
-0.9357511313903887,-1.0709301766989214,0.9606925050756782,-0.5945441757313059,0.4965190657311685,-1.4701060774156667,0,1,0.4678679179417493,-0.5114998058155729,0,-1.308168180482678,1.315720518312952,-0.9579313340905568
0.24464854007055586,1.0123969178135823,-0.7933993779494882,0.3014603428255217,-1.1182284240549443,-1.4701060774156667,1,0,0.4678679179417493,0.6004288719314739,0,-0.4240764980685601,-1.1717655142539276,-0.1237337830894939
-0.8674910657628869,-1.0709301766989214,-0.2087020836077661,-0.9671811290199394,-0.18337461417877368,-0.47134036855870304,0,1,-1.746497556773162,-0.5114998058155729,0,0.017969343138498736,1.488462603907874,0.710463767911569
-0.6776947857254431,-0.5153762848289204,0.5708943088478632,-0.28832848837120484,-0.26836132416751646,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,0.7547124118169302,-0.10076458356541003,-0.1237337830894939
-0.8242041948771541,-0.793153230763921,1.1277488748875981,0.23809888007583746,0.32654564575368294,1.5261910491552244,1,0,1.575050655299205,-0.5114998058155729,0,-1.1608195667469916,-0.9299265944210365,-0.9579313340905568
-0.9357511313903887,-1.0709301766989214,2.130087093759122,-0.6204348180138664,1.2613994556298533,-0.47134036855870304,1,0,1.575050655299205,-0.5114998058155729,1,1.196758253023989,1.488462603907874,1.1275625434121004
-1.007340956316793,-1.348707122633922,0.5708943088478632,-0.9275449093800923,0.1565722257761974,-0.47134036855870304,1,0,1.575050655299205,-0.5114998058155729,0,-1.4555167942183642,-1.6899917710386942,0.710463767911569
-0.8491773896189231,-0.9320417037314211,-0.4036011817216739,-0.6774413049305585,-0.26836132416751646,0.5274253402982606,1,0,0.4678679179417493,-0.5114998058155729,0,-0.4240764980685601,0.037429084910527724,1.1275625434121004
0.9205896777477681,1.7068392826510834,-0.9103388368178326,1.577680711775514,-0.8632682940887159,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,0.4600151843455576,0.34836483898138765,-0.1237337830894939
0.882297445810389,0.4568430259435813,-1.012660863327634,0.6401570177764714,0.1565722257761974,-0.47134036855870304,1,0,-0.6393148194157063,-0.5114998058155729,0,-0.866122339275619,1.315720518312952,-1.7921288850916195
-0.5078770614814144,-0.23759933889391996,-0.3150106825789885,-0.01082787699721626,-0.5233214541337448,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,-0.2767278843328738,0.07197750202951216,-0.1237337830894939
0.9272491963455731,0.7346199718785817,-0.7284330119115192,0.5193654030545621,-1.1182284240549443,-0.47134036855870304,1,0,-0.6393148194157063,0.6004288719314739,0,1.196758253023989,-1.5863465196817408,-1.3750301095910882
-0.9840326412244752,-1.348707122633922,0.5708943088478632,-1.059445963335973,0.32654564575368294,-0.47134036855870304,1,0,1.575050655299205,-0.5114998058155729,0,0.6073637980812439,-1.4827012683247875,0.29336499241103753
-0.5278556172748295,-0.23759933889391996,0.2165323122771225,-0.5892718994846755,-1.1182284240549443,-0.47134036855870304,0,1,-0.6393148194157063,0.6004288719314739,0,1.638804094231048,-0.4462487547552544,1.5446613189126317
-0.8907993808552046,-1.2098186496664216,0.08364656356309487,-1.3930586576205288,-0.09838790419003092,-0.47134036855870304,0,1,-1.746497556773162,1.7123575496785213,0,0.6073637980812439,-0.895378177302052,1.5446613189126317
0.4078067457167795,1.1512853907810825,-0.8212421062514752,0.8213915137543943,0.5815057757199112,-0.47134036855870304,0,1,-0.6393148194157063,-0.5114998058155729,0,0.6073637980812439,-0.4807971718742388,-0.1237337830894939
-0.4945580242858043,-0.09871086592641971,0.5708943088478632,-0.22717949868930304,1.5163595855960816,0.5274253402982606,1,0,0.4678679179417493,-0.5114998058155729,0,0.4600151843455576,0.7283974272902165,0.710463767911569
-0.3713569302264109,0.1790660800085808,-0.12517389870180642,-0.4105793938399493,0.24155893576494017,0.5274253402982606,0,1,-0.6393148194157063,-0.5114998058155729,0,0.4600151843455576,-1.6899917710386942,-0.1237337830894939
0.32456276324421646,1.1512853907810825,-1.0996693892713427,0.42865400727548225,1.1764127456411106,1.5261910491552244,0,1,-1.746497556773162,0.6004288719314739,0,-0.4240764980685601,0.9356879300041231,0.29336499241103753
-0.810885157681544,-0.9320417037314211,-0.4036011817216739,-1.3510216693326624,0.32654564575368294,-0.47134036855870304,0,1,-1.746497556773162,-0.5114998058155729,0,0.6073637980812439,0.07197750202951216,1.1275625434121004
0.07316593617707592,0.7346199718785817,-0.078769351531828,0.1859880782453022,1.3463861656185963,0.5274253402982606,1,0,0.4678679179417493,-0.5114998058155729,0,0.16531795687418502,0.5556553416952943,-0.5408325585900253
-0.8225393152277028,-0.793153230763921,1.1277488748875981,-2.103168364588573,-2.308042363897343,-1.4701060774156667,1,0,-0.6393148194157063,0.6004288719314739,0,1.196758253023989,-0.8608297601830677,1.5446613189126317
-0.8491773896189231,-0.9320417037314211,1.5453897994174002,-0.8669137325438416,0.8364659056861395,1.5261910491552244,1,0,2.6822333926566606,-0.5114998058155729,0,0.017969343138498736,0.4174616732193565,1.1275625434121004
1.663126001403031,1.5679508096835832,-1.1344727996488264,1.488099089477855,1.77131971556231,0.5274253402982606,1,0,-0.6393148194157063,1.7123575496785213,0,-0.5714251118042464,1.1084300155990452,-0.9579313340905568
-0.9773731226266702,-1.0709301766989214,-0.2087020836077661,-1.141072097368627,-1.6281486839874009,-0.47134036855870304,0,1,-0.6393148194157063,-0.5114998058155729,0,-1.4555167942183642,-0.6189908403501766,-0.9579313340905568
0.2979246888529962,1.5679508096835832,-0.890848927006442,0.9095138453052182,-0.18337461417877368,0.5274253402982606,1,0,0.4678679179417493,-0.5114998058155729,0,0.017969343138498736,-1.2754107656108808,-0.5408325585900253
-1.0040111970178904,-1.348707122633922,0.5708943088478632,-0.5616865969799838,-0.6932948741112304,-0.47134036855870304,0,1,-0.6393148194157063,-0.5114998058155729,0,1.0494096392883028,0.6593005930522476,0.29336499241103753
0.5376673583739779,1.8457277556185838,-1.1532130975443944,0.0011759662428799402,1.6013462955848246,-1.4701060774156667,1,0,-0.6393148194157063,-0.5114998058155729,0,1.638804094231048,-0.4462487547552544,0.29336499241103753
-1.002346317368439,-1.348707122633922,0.5708943088478632,-1.917320626894848,-0.5233214541337448,-1.4701060774156667,0,1,-1.746497556773162,-0.5114998058155729,0,-0.7187737255399327,-1.1372170971349431,0.29336499241103753
0.3628549951815955,1.2901738637485827,-1.112325174863155,0.8229920261864072,-0.9482550040774587,0.5274253402982606,1,0,-0.6393148194157063,-0.5114998058155729,0,-1.4555167942183642,1.073881598480061,-0.9579313340905568
-0.8142149169804466,-0.793153230763921,-0.5428148232316077,-0.12112201312092369,0.24155893576494017,0.5274253402982606,1,0,-0.6393148194157063,-0.5114998058155729,0,-1.7502140216897368,0.5556553416952943,-0.9579313340905568
-0.4429467551528152,-0.09871086592641971,-0.4036011817216739,-0.45054513074521074,1.2613994556298533,-1.4701060774156667,0,1,-0.6393148194157063,-0.5114998058155729,0,-0.5714251118042464,-0.653539257469161,-0.9579313340905568
-0.20153920598238226,0.4568430259435813,-0.6472250543640578,0.6491481317327787,-0.09838790419003092,1.5261910491552244,1,0,0.4678679179417493,-0.5114998058155729,0,-1.4555167942183642,-1.2754107656108808,-0.9579313340905568
-0.5062121818319631,-0.5153762848289204,0.5708943088478632,-0.4846266307680721,-1.6281486839874009,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,0.6073637980812439,-1.2408623484918964,0.710463767911569
-0.40631940286488744,0.04017760704108054,0.42097192568331926,-0.08426315328956947,1.006439325663625,-0.47134036855870304,0,1,-0.6393148194157063,2.8242862274255685,0,-1.6028654079540505,-1.5863465196817408,0.710463767911569
1.0554449293533203,0.4568430259435813,3.3725688442352815,0.4077061239741379,-0.8632682940887159,-1.4701060774156667,1,0,1.575050655299205,-0.5114998058155729,0,1.4914554804953617,0.7974942615281854,1.1275625434121004
1.3068417564204609,1.0123969178135823,-1.0857480251203493,0.9405826160442907,-0.7782815840999731,1.5261910491552244,1,0,-0.6393148194157063,-0.5114998058155729,0,1.196758253023989,0.452010090338341,-1.3750301095910882
-0.919102334895876,-0.9320417037314211,0.5708943088478632,-1.7352858747009186,-0.09838790419003092,-1.4701060774156667,1,0,-0.6393148194157063,-0.5114998058155729,0,-0.12937927059718754,-0.7571845088261143,-0.1237337830894939
-0.8841398622573995,-1.0709301766989214,-0.2087020836077661,-1.565160817956967,-1.7981221039648863,-0.47134036855870304,1,0,-0.6393148194157063,-0.5114998058155729,0,0.7547124118169302,-1.1717655142539276,0.29336499241103753
0.17971823374195667,0.5957314989110816,0.3416012522432661,0.19577944841761596,-1.0332417140662014,-1.4701060774156667,1,0,1.575050655299205,2.8242862274255685,0,0.4600151843455576,-0.8262813430640832,1.1275625434121004
-0.95073504823545,-1.0709301766989214,0.9606925050756782,-0.6272605327974505,-0.09838790419003092,1.5261910491552244,1,0,1.575050655299205,-0.5114998058155729,0,-1.6028654079540505,1.4193657696699051,0.710463767911569
-0.5678127288616598,-0.23759933889391996,0.7480753071332333,-0.37748644561333117,-0.09838790419003092,0.5274253402982606,1,0,0.4678679179417493,-0.5114998058155729,0,-1.7502140216897368,1.2466236840749831,-0.1237337830894939
1.0687639665489304,0.4568430259435813,-1.012660863327634,0.8631931325669646,-2.0530822339311148,-0.47134036855870304,0,1,-1.746497556773162,0.6004288719314739,0,-0.5714251118042464,-1.2754107656108808,-1.3750301095910882
1.4633404434688795,0.7346199718785817,-1.053264842101365,1.315526190190825,0.4965190657311685,-0.47134036855870304,1,0,-0.6393148194157063,0.6004288719314739,0,-1.7502140216897368,-0.06621616644642558,-1.7921288850916195
-0.912442816298071,-1.0709301766989214,0.9606925050756782,-1.4509595485433457,-1.3731885540211726,-0.47134036855870304,1,0,0.4678679179417493,1.7123575496785213,0,-0.12937927059718754,-1.517249685443772,0.29336499241103753
-0.7659334071463599,-0.793153230763921,0.29246702582799555,-0.5769385389791648,-1.203215134043687,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,0.7547124118169302,-0.653539257469161,1.1275625434121004
-0.14493329790103937,0.31795455297608105,-0.5985002798355811,-0.9156352139301145,0.32654564575368294,1.5261910491552244,1,0,-0.6393148194157063,-0.5114998058155729,0,1.4914554804953617,-0.3771519205172855,1.1275625434121004
0.4893858485398913,1.2901738637485827,-0.3150106825789885,0.011061484205312104,-0.013401194201288153,-0.47134036855870304,1,0,1.575050655299205,-0.5114998058155729,0,0.7547124118169302,0.24471958762443435,0.29336499241103753
0.4860560892409888,1.1512853907810825,-1.0996693892713427,0.5490219569418586,0.07158551578745462,0.5274253402982606,0,1,-0.6393148194157063,-0.5114998058155729,0,0.4600151843455576,0.5211069245763098,0.29336499241103753
2.2325148415153624,0.873508444846082,-1.0703612542166199,1.6755002657085334,0.8364659056861395,-0.47134036855870304,1,0,0.4678679179417493,5.048143582919663,0,0.3126665706098713,0.4174616732193565,0.29336499241103753
1.01548781776649,0.7346199718785817,0.24606247865801775,0.47271517305089417,-0.26836132416751646,1.5261910491552244,1,0,0.4678679179417493,0.6004288719314739,0,1.638804094231048,0.21017117050544992,0.29336499241103753
0.9688711875818546,0.5957314989110816,-1.034157087384315,1.508293790458252,-1.6281486839874009,-0.47134036855870304,1,0,-0.6393148194157063,-0.5114998058155729,0,-1.0134709530113053,-0.7571845088261143,-1.7921288850916195
-0.013407805594389687,0.5957314989110816,-0.3462779175705244,0.2405467226189159,0.4965190657311685,0.5274253402982606,1,0,0.4678679179417493,0.6004288719314739,0,-1.7502140216897368,-0.7571845088261143,0.29336499241103753
0.6408898966399561,1.5679508096835832,-0.6472250543640578,0.21738636624978913,-0.013401194201288153,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,0.7547124118169302,-0.8608297601830677,0.710463767911569
-0.9990165580695366,-1.348707122633922,0.5708943088478632,-1.217990841895361,-0.013401194201288153,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,0.017969343138498736,-1.517249685443772,0.710463767911569
-0.3896706063703748,0.1790660800085808,-0.9604557477614091,0.36694013085287003,-0.26836132416751646,1.5261910491552244,1,0,-0.6393148194157063,-0.5114998058155729,0,-0.2767278843328738,-0.06621616644642558,-1.7921288850916195
-0.19820944668347973,-0.09871086592641971,1.5453897994174002,-0.7994097670289477,-1.2882018440324297,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,1.196758253023989,0.6593005930522476,1.1275625434121004
1.1952948199072262,0.7346199718785817,-1.053264842101365,1.2390311107196237,1.006439325663625,-0.47134036855870304,0,1,-1.746497556773162,1.7123575496785213,0,-0.7187737255399327,-1.2754107656108808,-0.5408325585900253
1.5316005090963811,-0.09871086592641971,-0.890848927006442,0.837490785864641,0.32654564575368294,1.5261910491552244,1,0,-0.6393148194157063,2.8242862274255685,0,-0.2767278843328738,0.5211069245763098,-0.9579313340905568
2.019410246385601,1.984616228586084,-0.7284330119115192,0.7229599991856055,-0.09838790419003092,1.5261910491552244,1,0,0.4678679179417493,0.6004288719314739,0,0.3126665706098713,-0.13531300068439447,1.1275625434121004
-0.9757082429772189,-1.2098186496664216,0.08364656356309487,-1.1905467610758471,0.8364659056861395,-1.4701060774156667,1,0,0.4678679179417493,-0.5114998058155729,0,0.7547124118169302,-0.7571845088261143,0.29336499241103753
1.0454556514566127,0.4568430259435813,-1.012660863327634,0.8407388846237259,-1.1182284240549443,1.5261910491552244,1,0,-0.6393148194157063,-0.5114998058155729,0,-0.5714251118042464,0.17562275338646546,-1.3750301095910882
-0.2914427070527504,0.04017760704108054,0.42097192568331926,-0.4961597350575763,0.4115323557424257,-0.47134036855870304,0,1,-0.6393148194157063,0.6004288719314739,0,0.7547124118169302,0.6593005930522476,1.1275625434121004
1.092072281641248,0.5957314989110816,-0.6902175024774198,0.8762326014983632,1.5163595855960816,-0.47134036855870304,0,1,-1.746497556773162,-0.5114998058155729,0,0.7547124118169302,1.1429784327180297,-0.9579313340905568
-0.9773731226266702,-1.2098186496664216,1.5453897994174002,-0.7482404430995965,-0.6083081641224876,-0.47134036855870304,1,0,1.575050655299205,-0.5114998058155729,0,-1.308168180482678,-0.23895825204134777,-0.5408325585900253
-0.9107779366486197,-0.9320417037314211,2.5198852899869366,-1.5376225893473343,0.07158551578745462,-0.47134036855870304,1,0,1.575050655299205,0.6004288719314739,0,-1.0134709530113053,-0.06621616644642558,1.1275625434121004
-0.9573945668332551,-1.2098186496664216,0.08364656356309487,-0.19639317132058573,0.32654564575368294,-0.47134036855870304,1,0,1.575050655299205,-0.5114998058155729,0,-1.6028654079540505,0.21017117050544992,0.29336499241103753
1.5232761108491248,1.1512853907810825,-0.2643875402117401,0.6118656068458916,-0.013401194201288153,0.5274253402982606,1,0,0.4678679179417493,-0.5114998058155729,0,1.196758253023989,0.2792680047434188,0.29336499241103753
1.2019543385050313,0.5957314989110816,-0.3462779175705244,0.936440113279081,1.2613994556298533,-0.47134036855870304,0,1,-0.6393148194157063,-0.5114998058155729,0,0.7547124118169302,-1.5517981025627563,-1.3750301095910882
-0.06668395437683006,0.1790660800085808,-0.5428148232316077,-0.03808366223649351,-0.6083081641224876,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,1.196758253023989,1.2120752669559987,1.1275625434121004
1.16033234726875,0.873508444846082,-1.0703612542166199,1.5778219334606918,0.5815057757199112,1.5261910491552244,0,1,-1.746497556773162,0.6004288719314739,0,0.3126665706098713,1.3502689354319364,-1.7921288850916195
-0.8957940198035583,-0.9320417037314211,1.5453897994174002,-1.1304333970852476,-0.09838790419003092,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,0.3126665706098713,-0.895378177302052,0.710463767911569
-0.8758154640101432,-0.9320417037314211,0.5708943088478632,0.10214947114486561,1.3463861656185963,0.5274253402982606,1,0,1.575050655299205,-0.5114998058155729,0,-1.6028654079540505,0.07197750202951216,0.29336499241103753
0.22134022497823821,0.873508444846082,0.16058041808174242,0.49502819930895536,0.32654564575368294,0.5274253402982606,1,0,1.575050655299205,-0.5114998058155729,0,0.16531795687418502,-0.6880876745881455,0.710463767911569
-0.5761371271089162,-0.5153762848289204,0.5708943088478632,-0.4642907081024974,0.9214526156748823,0.5274253402982606,1,0,0.4678679179417493,-0.5114998058155729,0,0.017969343138498736,1.4193657696699051,-0.9579313340905568
-0.9840326412244752,-1.348707122633922,0.5708943088478632,-0.6807364775847026,-0.7782815840999731,1.5261910491552244,1,0,0.4678679179417493,-0.5114998058155729,0,1.196758253023989,-0.6189908403501766,1.5446613189126317
0.8073778615850823,0.4568430259435813,-0.28178924540048145,0.5255320833073175,0.666492485708654,1.5261910491552244,1,0,0.4678679179417493,1.7123575496785213,0,1.3441068667596754,-0.03166774932744115,0.29336499241103753
-0.2864480681043966,0.31795455297608105,1.3504907013034928,0.5571657407871003,1.9412931355397955,1.5261910491552244,1,0,2.6822333926566606,0.6004288719314739,0,-1.6028654079540505,0.24471958762443435,0.710463767911569
0.8007183429872773,0.873508444846082,-1.0703612542166199,1.6483857021544337,0.8364659056861395,-0.47134036855870304,1,0,-0.6393148194157063,0.6004288719314739,0,-1.4555167942183642,-0.4807971718742388,-1.7921288850916195
-0.9490701685859988,-1.2098186496664216,1.5453897994174002,-1.5567816646364292,-0.9482550040774587,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,-0.2767278843328738,0.002880667791543286,0.710463767911569
0.49438048748824515,1.429062336716083,-0.10701559763529328,0.7143454763897717,-0.09838790419003092,1.5261910491552244,1,0,0.4678679179417493,-0.5114998058155729,0,-0.866122339275619,-0.41170033763626995,-1.3750301095910882
-0.25814511406372515,0.1790660800085808,-0.5428148232316077,0.34377977448374325,-0.5233214541337448,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,-0.5714251118042464,-0.06621616644642558,-1.3750301095910882
-0.8724857047112408,-0.9320417037314211,1.5453897994174002,-0.2709111471993006,-0.26836132416751646,0.5274253402982606,0,1,0.4678679179417493,-0.5114998058155729,0,-0.2767278843328738,-1.4827012683247875,0.710463767911569
1.1187103560324683,0.873508444846082,-1.0703612542166199,0.678051503299128,-0.013401194201288153,1.5261910491552244,0,1,-1.746497556773162,-0.5114998058155729,0,-1.1608195667469916,1.1775268498370142,-1.7921288850916195
1.7663485396690093,1.7068392826510834,-1.1442177545545213,0.9342747141063579,1.6863330055735672,-0.47134036855870304,1,0,-0.6393148194157063,3.936214905172616,0,-1.4555167942183642,-0.10076458356541003,-1.3750301095910882
-0.9590594464827064,-1.2098186496664216,0.08364656356309487,-0.1637709620445596,1.6013462955848246,1.5261910491552244,1,0,1.575050655299205,-0.5114998058155729,0,0.3126665706098713,1.4193657696699051,-0.1237337830894939
1.6930938350931535,1.429062336716083,-1.123880457360027,1.3444766356522335,0.9214526156748823,0.5274253402982606,1,0,-0.6393148194157063,-0.5114998058155729,0,0.16531795687418502,1.488462603907874,-1.7921288850916195
1.6664557607019332,1.2901738637485827,-0.5807821800070443,0.28055953341923656,1.006439325663625,-0.47134036855870304,0,1,-1.746497556773162,0.6004288719314739,0,1.4914554804953617,0.3138164218624032,0.710463767911569
-0.9923570394717316,-1.2098186496664216,0.08364656356309487,-0.7238090915638713,-0.9482550040774587,1.5261910491552244,0,1,-0.6393148194157063,-0.5114998058155729,0,-1.6028654079540505,-0.895378177302052,-0.1237337830894939
-0.8175446762793491,-0.793153230763921,0.29246702582799555,-0.9684521241865378,-0.8632682940887159,1.5261910491552244,1,0,0.4678679179417493,-0.5114998058155729,0,1.196758253023989,-1.1717655142539276,0.710463767911569
-0.9856975208739265,-1.348707122633922,0.5708943088478632,-1.6756903235559704,-1.3731885540211726,-2.4688717862726306,0,1,-1.746497556773162,-0.5114998058155729,0,0.9020610255526165,0.07197750202951216,-0.5408325585900253
-0.9174374552464247,-1.0709301766989214,2.130087093759122,-1.36589702017137,-0.09838790419003092,-1.4701060774156667,1,0,1.575050655299205,-0.5114998058155729,0,-0.866122339275619,1.1429784327180297,0.29336499241103753
-0.702667980467212,-0.5153762848289204,-0.7284330119115192,0.09414690898480148,0.1565722257761974,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,-1.0134709530113053,1.0393331813610764,-1.3750301095910882
-0.7476197310023961,-0.793153230763921,-0.5428148232316077,-0.9977320869133607,0.4965190657311685,-0.47134036855870304,0,1,-1.746497556773162,0.6004288719314739,0,1.196758253023989,0.037429084910527724,1.1275625434121004
-0.8158797966298978,-0.793153230763921,-0.5428148232316077,0.45873422621831156,0.666492485708654,0.5274253402982606,1,0,1.575050655299205,-0.5114998058155729,0,-0.12937927059718754,1.557559438145843,-0.9579313340905568
0.6941660454223966,1.429062336716083,-1.123880457360027,0.6899611987491058,1.9412931355397955,0.5274253402982606,1,0,-0.6393148194157063,-0.5114998058155729,0,-0.4240764980685601,-0.9644750115400209,-1.3750301095910882
1.721396789133825,1.2901738637485827,-1.112325174863155,1.4757657289723445,-1.9680955239423719,-0.47134036855870304,0,1,-1.746497556773162,2.8242862274255685,0,-1.4555167942183642,-1.448152851205803,-1.7921288850916195
-0.39799500461763115,0.04017760704108054,0.42097192568331926,-0.5365491370183706,-0.6083081641224876,-0.47134036855870304,0,1,-0.6393148194157063,-0.5114998058155729,0,1.4914554804953617,-0.653539257469161,1.5446613189126317
1.078753244445638,0.7346199718785817,-0.7284330119115192,1.2215666956526603,-0.438334744145002,1.5261910491552244,1,0,0.4678679179417493,1.7123575496785213,0,-1.1608195667469916,1.3848173525509209,-0.9579313340905568
0.7824046668433133,0.4568430259435813,-0.28178924540048145,0.9316385759830426,-0.18337461417877368,1.5261910491552244,1,0,0.4678679179417493,0.6004288719314739,0,1.3441068667596754,0.34836483898138765,1.1275625434121004
-0.912442816298071,-1.0709301766989214,0.9606925050756782,-0.3021682135186099,0.4115323557424257,1.5261910491552244,1,0,1.575050655299205,-0.5114998058155729,0,0.6073637980812439,-1.2408623484918964,0.710463767911569
-0.601110321850685,-0.5153762848289204,1.8702216296072458,-0.852226677285371,1.431372875607339,-0.47134036855870304,1,0,1.575050655299205,0.6004288719314739,0,0.017969343138498736,0.693849010171232,0.29336499241103753
-0.95073504823545,-1.0709301766989214,-0.2087020836077661,-1.0394866318308718,-1.203215134043687,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,-1.6028654079540505,-0.653539257469161,0.29336499241103753
0.7058202029685553,1.2901738637485827,-1.112325174863155,1.0873119469438195,0.32654564575368294,-0.47134036855870304,1,0,-0.6393148194157063,-0.5114998058155729,0,1.3441068667596754,-1.6208949368007253,-0.1237337830894939
-0.7659334071463599,-0.793153230763921,0.29246702582799555,-0.5769385389791648,-1.203215134043687,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,0.7547124118169302,-0.653539257469161,1.1275625434121004
-0.6477269520353204,-0.3764878118614202,-0.7933993779494882,0.7984194529655044,0.32654564575368294,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,-1.0134709530113053,-0.895378177302052,-0.5408325585900253
-0.1083059456131116,0.4568430259435813,0.44908237252667116,-0.3861951161992833,-0.9482550040774587,1.5261910491552244,1,0,0.4678679179417493,-0.5114998058155729,0,1.0494096392883028,-1.0335718457779899,0.710463767911569
0.0348737042396969,0.7346199718785817,-0.7284330119115192,-0.4233364194009927,1.5163595855960816,-0.47134036855870304,0,1,-0.6393148194157063,-0.5114998058155729,0,0.4600151843455576,1.3502689354319364,1.1275625434121004
1.8878847540789514,0.04017760704108054,0.8707390751769514,0.5630970515645597,0.4115323557424257,1.5261910491552244,0,1,0.4678679179417493,3.936214905172616,0,-0.4240764980685601,0.7629458444092009,-0.1237337830894939
2.319088583286828,0.7346199718785817,-1.053264842101365,1.366413070749821,-0.09838790419003092,-0.47134036855870304,1,0,-0.6393148194157063,3.936214905172616,0,-0.866122339275619,-0.20440983492236334,-1.3750301095910882
-0.944075529637645,-1.2098186496664216,1.5453897994174002,-0.7681527007096385,-0.35334803415625926,1.5261910491552244,0,1,0.4678679179417493,0.6004288719314739,0,-1.6028654079540505,-0.41170033763626995,-0.1237337830894939
0.061511778630917086,0.5957314989110816,-1.034157087384315,0.7963952754779587,0.9214526156748823,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,-0.4240764980685601,-1.5517981025627563,-0.5408325585900253
1.7680134193184605,1.2901738637485827,0.2165323122771225,0.9720750518388961,0.5815057757199112,0.5274253402982606,1,0,0.4678679179417493,-0.5114998058155729,0,0.7547124118169302,-1.1026686800159586,0.710463767911569
0.6309006187432485,0.1790660800085808,-0.5428148232316077,0.48354216891451035,0.8364659056861395,-0.47134036855870304,0,1,-0.6393148194157063,0.6004288719314739,0,-0.866122339275619,0.4174616732193565,-0.9579313340905568
